id,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
18869,2015-02-17 05:08:00,20.5,30.29,0,739.5,0.00451765856170965,0
18870,2015-02-17 05:09:00,20.5,30.245,0,739.5,0.00451089827850079,0
18871,2015-02-17 05:10:00,20.5,30.2,0,741,0.00450413814118067,0
18872,2015-02-17 05:10:59,20.5,30.2,0,734,0.00450413814118067,0
18873,2015-02-17 05:12:00,20.5333333333333,30.29,0,739.333333333333,0.00452702677908709,0
18874,2015-02-17 05:12:59,20.55,30.29,0,736,0.00453171731795767,0
18875,2015-02-17 05:13:59,20.6,30.245,0,743.5,0.00453901197440648,0
18876,2015-02-17 05:15:00,20.5666666666667,30.23,0,744.666666666667,0.00452736078188615,0
18877,2015-02-17 05:16:00,20.6,30.29,0,745,0.00454581469606991,0
18878,2015-02-17 05:17:00,20.6,30.2,0,746,0.00453220940046256,0
18879,2015-02-17 05:18:00,20.55,30.2,0,744,0.0045181545190451,0
18880,2015-02-17 05:19:00,20.5,30.23,0,732.666666666667,0.00450864488318446,0
18881,2015-02-17 05:19:59,20.5,30.29,0,734,0.00451765856170965,0
18882,2015-02-17 05:21:00,20.55,30.245,0,742,0.00452493584510067,0
18883,2015-02-17 05:22:00,20.5,30.26,0,739.666666666667,0.00451315169002698,0
18884,2015-02-17 05:23:00,20.5,30.29,0,739.333333333333,0.00451765856170965,0
18885,2015-02-17 05:23:59,20.5,30.29,0,733.5,0.00451765856170965,0
18886,2015-02-17 05:25:00,20.5,30.29,0,735,0.00451765856170965,0
18887,2015-02-17 05:25:59,20.5,30.29,0,740.5,0.00451765856170965,0
18888,2015-02-17 05:26:59,20.5,30.39,0,738.75,0.0045326819356264,0
18889,2015-02-17 05:28:00,20.5,30.39,0,744,0.0045326819356264,0
18890,2015-02-17 05:29:00,20.5,30.39,0,742,0.0045326819356264,0
18891,2015-02-17 05:30:00,20.5,30.39,0,741.666666666667,0.0045326819356264,0
18892,2015-02-17 05:31:00,20.39,30.34,0,739.5,0.00449432482371647,0
18893,2015-02-17 05:31:59,20.39,30.39,0,735.666666666667,0.00450178502960536,0
18894,2015-02-17 05:32:59,20.39,30.39,0,730,0.00450178502960536,0
18895,2015-02-17 05:34:00,20.39,30.39,0,731,0.00450178502960536,0
18896,2015-02-17 05:35:00,20.39,30.445,0,729.5,0.00450999146129486,0
18897,2015-02-17 05:36:00,20.39,30.5,0,733,0.00451819810797625,0
18898,2015-02-17 05:37:00,20.39,30.5,0,732,0.00451819810797625,0
18899,2015-02-17 05:38:00,20.39,30.5,0,734.75,0.00451819810797625,0
18900,2015-02-17 05:38:59,20.39,30.5,0,738,0.00451819810797625,0
18901,2015-02-17 05:39:59,20.29,30.5,0,738,0.00449016902073007,0
18902,2015-02-17 05:41:00,20.34,30.5,0,738.5,0.00450416430863932,0
18903,2015-02-17 05:42:00,20.39,30.5,0,737.333333333333,0.00451819810797625,0
18904,2015-02-17 05:43:00,20.39,30.5,0,739,0.00451819810797625,0
18905,2015-02-17 05:44:00,20.39,30.5,0,739,0.00451819810797625,0
18906,2015-02-17 05:44:59,20.34,30.5,0,735.5,0.00450416430863932,0
18907,2015-02-17 05:45:59,20.29,30.5,0,736.5,0.00449016902073007,0
18908,2015-02-17 05:47:00,20.29,30.6,0,732.666666666667,0.00450499751333018,0
18909,2015-02-17 05:48:00,20.29,30.6,0,732.333333333333,0.00450499751333018,0
18910,2015-02-17 05:49:00,20.29,30.6333333333333,0,726,0.00450994050018828,0
18911,2015-02-17 05:50:00,20.2,30.55,0,736.5,0.00447244668548565,0
18912,2015-02-17 05:51:00,20.2,30.6,0,746.5,0.00447981928533327,0
18913,2015-02-17 05:51:59,20.2,30.6,0,750,0.00447981928533327,0
18914,2015-02-17 05:53:00,20.2,30.6,0,749.5,0.00447981928533327,0
18915,2015-02-17 05:54:00,20.26,30.6666666666667,0,743.666666666667,0.0045064583902316,0
18916,2015-02-17 05:55:00,20.26,30.6666666666667,0,742,0.0045064583902316,0
18917,2015-02-17 05:55:59,20.2,30.6,0,736.333333333333,0.00447981928533327,0
18918,2015-02-17 05:57:00,20.23,30.6333333333333,0,736,0.00449312260515927,0
18919,2015-02-17 05:57:59,20.2,30.6,0,740,0.00447981928533327,0
18920,2015-02-17 05:58:59,20.2675,30.675,0,744.75,0.00450979741708465,0
18921,2015-02-17 06:00:00,20.245,30.65,0,743,0.00449978643533299,0
18922,2015-02-17 06:01:00,20.29,30.6,0,748.5,0.00450499751333018,0
18923,2015-02-17 06:02:00,20.29,30.5,0,749,0.00449016902073007,0
18924,2015-02-17 06:03:00,20.29,30.5,0,744,0.00449016902073007,0
18925,2015-02-17 06:04:00,20.34,30.5,0,740.75,0.00450416430863932,0
18926,2015-02-17 06:04:59,20.3566666666667,30.5,0,745.333333333333,0.00450883795817739,0
18927,2015-02-17 06:06:00,20.39,30.5,0,748.5,0.00451819810797625,0
18928,2015-02-17 06:07:00,20.39,30.5,0,735.5,0.00451819810797625,0
18929,2015-02-17 06:08:00,20.39,30.5,0,734,0.00451819810797625,0
18930,2015-02-17 06:08:59,20.39,30.5,0,734,0.00451819810797625,0
18931,2015-02-17 06:10:00,20.39,30.5,0,734,0.00451819810797625,0
18932,2015-02-17 06:10:59,20.3566666666667,30.5,0,746.5,0.00450883795817739,0
18933,2015-02-17 06:11:59,20.39,30.5,0,749.666666666667,0.00451819810797625,0
18934,2015-02-17 06:13:00,20.39,30.5,0,745.5,0.00451819810797625,0
18935,2015-02-17 06:14:00,20.39,30.5,0,744,0.00451819810797625,0
18936,2015-02-17 06:15:00,20.39,30.445,0,746,0.00450999146129486,0
18937,2015-02-17 06:16:00,20.39,30.39,0,743,0.00450178502960536,0
18938,2015-02-17 06:16:59,20.39,30.39,0,747,0.00450178502960536,0
18939,2015-02-17 06:17:59,20.39,30.39,0,743.666666666667,0.00450178502960536,0
18940,2015-02-17 06:19:00,20.39,30.39,0,744.333333333333,0.00450178502960536,0
18941,2015-02-17 06:20:00,20.39,30.39,0,750.5,0.00450178502960536,0
18942,2015-02-17 06:21:00,20.39,30.39,0,748,0.00450178502960536,0
18943,2015-02-17 06:22:00,20.39,30.3566666666667,0,755,0.0044968115392718,0
18944,2015-02-17 06:23:00,20.39,30.29,0,749,0.00448686479549351,0
18945,2015-02-17 06:23:59,20.39,30.39,0,749,0.00450178502960536,0
18946,2015-02-17 06:24:59,20.5,30.39,0,749,0.0045326819356264,0
18947,2015-02-17 06:26:00,20.445,30.34,0,751,0.0045097242016922,0
18948,2015-02-17 06:27:00,20.5,30.39,0,751,0.0045326819356264,0
18949,2015-02-17 06:28:00,20.39,30.39,0,752.5,0.00450178502960536,0
18950,2015-02-17 06:29:00,20.39,30.39,0,752,0.00450178502960536,0
18951,2015-02-17 06:29:59,20.5,30.39,0,751,0.0045326819356264,0
18952,2015-02-17 06:30:59,20.5,30.39,0,748.5,0.0045326819356264,0
18953,2015-02-17 06:32:00,20.5,30.39,0,751.5,0.0045326819356264,0
18954,2015-02-17 06:33:00,20.5,30.39,0,748.5,0.0045326819356264,0
18955,2015-02-17 06:34:00,20.5,30.39,0,752,0.0045326819356264,0
18956,2015-02-17 06:35:00,20.5,30.39,0,754.5,0.0045326819356264,0
18957,2015-02-17 06:36:00,20.5,30.39,0,749.666666666667,0.0045326819356264,0
18958,2015-02-17 06:36:59,20.5,30.39,0,750.5,0.0045326819356264,0
18959,2015-02-17 06:38:00,20.5,30.39,0,754,0.0045326819356264,0
18960,2015-02-17 06:39:00,20.5,30.39,0,752.666666666667,0.0045326819356264,0
18961,2015-02-17 06:40:00,20.5,30.39,0,749.5,0.0045326819356264,0
18962,2015-02-17 06:40:59,20.5,30.39,0,747.333333333333,0.0045326819356264,0
18963,2015-02-17 06:42:00,20.5,30.39,0,748,0.0045326819356264,0
18964,2015-02-17 06:42:59,20.5,30.39,0,751.5,0.0045326819356264,0
18965,2015-02-17 06:43:59,20.5,30.39,0,762,0.0045326819356264,0
18966,2015-02-17 06:45:00,20.5,30.39,0,761.666666666667,0.0045326819356264,0
18967,2015-02-17 06:46:00,20.5,30.39,0,753,0.0045326819356264,0
18968,2015-02-17 06:47:00,20.5,30.39,0,765,0.0045326819356264,0
18969,2015-02-17 06:48:00,20.5,30.34,0,765.5,0.0045251701586071,0
18970,2015-02-17 06:49:00,20.5333333333333,30.3566666666667,0,762,0.00453706320108142,0
18971,2015-02-17 06:49:59,20.5,30.39,0,754,0.0045326819356264,0
18972,2015-02-17 06:51:00,20.6,30.39,0,755,0.00456093238421853,0
18973,2015-02-17 06:52:00,20.5333333333333,30.3566666666667,0,753.333333333333,0.00453706320108142,0
18974,2015-02-17 06:53:00,20.5,30.39,0,753,0.0045326819356264,0
18975,2015-02-17 06:53:59,20.6,30.39,0,752,0.00456093238421853,0
18976,2015-02-17 06:55:00,20.6,30.34,0,753.5,0.00455337344895307,0
18977,2015-02-17 06:55:59,20.6,30.29,0,759.5,0.00454581469606991,0
18978,2015-02-17 06:56:59,20.55,30.29,0,762,0.00453171731795767,0
18979,2015-02-17 06:58:00,20.55,30.29,0,758,0.00453171731795767,0
18980,2015-02-17 06:59:00,20.6,30.29,0,758.5,0.00454581469606991,0
18981,2015-02-17 07:00:00,20.6,30.29,0,763,0.00454581469606991,0
18982,2015-02-17 07:01:00,20.6,30.29,0,765,0.00454581469606991,0
18983,2015-02-17 07:01:59,20.6,30.29,0,758.5,0.00454581469606991,0
18984,2015-02-17 07:02:59,20.6,30.29,0,756.5,0.00454581469606991,0
18985,2015-02-17 07:04:00,20.6,30.245,0,760,0.00453901197440648,0
18986,2015-02-17 07:05:00,20.6,30.2,0,758,0.00453220940046256,0
18987,2015-02-17 07:06:00,20.65,30.245,0,759.5,0.00455312675812004,0
18988,2015-02-17 07:07:00,20.6666666666667,30.26,0,758.666666666667,0.00456011732377978,0
18989,2015-02-17 07:08:00,20.7,30.2,0,766,0.00456043504036532,0
18990,2015-02-17 07:08:59,20.6666666666667,30.26,0,762.333333333333,0.00456011732377978,0
18991,2015-02-17 07:09:59,20.6,30.2,0,761.5,0.00453220940046256,0
18992,2015-02-17 07:11:00,20.65,30.2,0,762,0.00454630287698865,0
18993,2015-02-17 07:12:00,20.7,30.2,0,763.5,0.00456043504036532,0
18994,2015-02-17 07:13:00,20.7,30.2,0,760,0.00456043504036532,0
18995,2015-02-17 07:14:00,20.6,30.2,0,761,0.00453220940046256,0
18996,2015-02-17 07:14:59,20.7,30.2,0,768,0.00456043504036532,0
18997,2015-02-17 07:15:59,20.7,30.2,0,768,0.00456043504036532,0
18998,2015-02-17 07:17:00,20.6666666666667,30.2,0,768,0.00455100929503942,0
18999,2015-02-17 07:18:00,20.7,30.2,0,768.666666666667,0.00456043504036532,0
19000,2015-02-17 07:19:00,20.7,30.2,0,771,0.00456043504036532,0
19001,2015-02-17 07:20:00,20.7,30.2,0,768.5,0.00456043504036532,0
19002,2015-02-17 07:21:00,20.7,30.2,0,761.666666666667,0.00456043504036532,0
19003,2015-02-17 07:21:59,20.7,30.2,0,762.5,0.00456043504036532,0
19004,2015-02-17 07:23:00,20.7,30.2,0,763,0.00456043504036532,0
19005,2015-02-17 07:24:00,20.7,30.2,0,765.5,0.00456043504036532,0
19006,2015-02-17 07:25:00,20.6666666666667,30.2,0,769,0.00455100929503942,0
19007,2015-02-17 07:25:59,20.7,30.2,0,769.5,0.00456043504036532,0
19008,2015-02-17 07:27:00,20.7,30.23,0,768.333333333333,0.00456499852225614,0
19009,2015-02-17 07:27:59,20.7,30.2,0,768.5,0.00456043504036532,0
19010,2015-02-17 07:28:59,20.7,30.2,0,771,0.00456043504036532,0
19011,2015-02-17 07:30:00,20.7,30.2,0,770.5,0.00456043504036532,0
19012,2015-02-17 07:31:00,20.7,30.29,0,774,0.00457412568546629,0
19013,2015-02-17 07:32:00,20.7,30.29,0,775,0.00457412568546629,0
19014,2015-02-17 07:33:00,20.7,30.26,0,776.666666666667,0.00456956207062264,0
19015,2015-02-17 07:34:00,20.7,30.245,0,773.5,0.00456728028812984,0
19016,2015-02-17 07:34:59,20.7,30.29,0,771,0.00457412568546629,0
19017,2015-02-17 07:36:00,20.6,30.2,0,771,0.00453220940046256,0
19018,2015-02-17 07:37:00,20.7,30.29,0,776,0.00457412568546629,0
19019,2015-02-17 07:38:00,20.7,30.29,0,774.5,0.00457412568546629,0
19020,2015-02-17 07:38:59,20.6666666666667,30.26,0,770.666666666667,0.00456011732377978,0
19021,2015-02-17 07:40:00,20.7,30.29,0,772,0.00457412568546629,0
19022,2015-02-17 07:40:59,20.7,30.29,0,773,0.00457412568546629,0
19023,2015-02-17 07:41:59,20.6,30.2,0,773,0.00453220940046256,0
19024,2015-02-17 07:43:00,20.7,30.29,0,770.5,0.00457412568546629,0
19025,2015-02-17 07:44:00,20.7,30.29,0,770.5,0.00457412568546629,0
19026,2015-02-17 07:45:00,20.675,30.2675,0,773,0.00456361600850634,0
19027,2015-02-17 07:46:00,20.7,30.245,0,782.5,0.00456728028812984,0
19028,2015-02-17 07:46:59,20.65,30.245,0,778.5,0.00455312675812004,0
19029,2015-02-17 07:47:59,20.65,30.245,0,770,0.00455312675812004,0
19030,2015-02-17 07:49:00,20.7,30.29,0,774.5,0.00457412568546629,0
19031,2015-02-17 07:50:00,20.65,30.29,0,774.5,0.00455995078789443,0
19032,2015-02-17 07:51:00,20.65,30.34,0,775.5,0.0045675332175396,0
19033,2015-02-17 07:52:00,20.6,30.29,0,778,0.00454581469606991,0
19034,2015-02-17 07:53:00,20.7,30.39,0,772.333333333333,0.00458933821507646,0
19035,2015-02-17 07:53:59,20.6,30.29,0,773,0.00454581469606991,0
19036,2015-02-17 07:54:59,20.6,30.29,0,775,0.00454581469606991,0
19037,2015-02-17 07:56:00,20.7,30.39,0,780,0.00458933821507646,0
19038,2015-02-17 07:57:00,20.6,30.29,0,780,0.00454581469606991,0
19039,2015-02-17 07:58:00,20.6,30.29,0,782.5,0.00454581469606991,0
19040,2015-02-17 07:59:00,20.6333333333333,30.3233333333333,0,781.666666666667,0.00456028411644251,0
19041,2015-02-17 07:59:59,20.6,30.39,0,776.5,0.00456093238421853,0
19042,2015-02-17 08:00:59,20.6,30.39,0,774.5,0.00456093238421853,0
19043,2015-02-17 08:02:00,20.6,30.39,0,773,0.00456093238421853,0
19044,2015-02-17 08:03:00,20.6,30.39,0,773,0.00456093238421853,0
19045,2015-02-17 08:04:00,20.6,30.39,0,782,0.00456093238421853,0
19046,2015-02-17 08:05:00,20.6,30.39,0,784.5,0.00456093238421853,0
19047,2015-02-17 08:06:00,20.6,30.39,0,782,0.00456093238421853,0
19048,2015-02-17 08:06:59,20.6,30.39,0,781.333333333333,0.00456093238421853,0
19049,2015-02-17 08:08:00,20.7,30.5,0,783,0.00460607285085383,0
19050,2015-02-17 08:09:00,20.6,30.39,0,790.666666666667,0.00456093238421853,0
19051,2015-02-17 08:10:00,20.6,30.39,0,789.666666666667,0.00456093238421853,0
19052,2015-02-17 08:10:59,20.6,30.39,0,787,0.00456093238421853,0
19053,2015-02-17 08:12:00,20.6,30.39,0,783.333333333333,0.00456093238421853,0
19054,2015-02-17 08:12:59,20.6,30.39,0,781.5,0.00456093238421853,0
19055,2015-02-17 08:13:59,20.6,30.39,0,779.5,0.00456093238421853,0
19056,2015-02-17 08:15:00,20.6,30.39,0,779,0.00456093238421853,0
19057,2015-02-17 08:16:00,20.6,30.39,0,788,0.00456093238421853,0
19058,2015-02-17 08:17:00,20.6,30.39,0,789,0.00456093238421853,0
19059,2015-02-17 08:18:00,20.6,30.39,0,785,0.00456093238421853,0
19060,2015-02-17 08:19:00,20.6,30.39,0,783,0.00456093238421853,0
19061,2015-02-17 08:19:59,20.6,30.39,0,784.5,0.00456093238421853,0
19062,2015-02-17 08:21:00,20.6,30.39,0,792,0.00456093238421853,0
19063,2015-02-17 08:22:00,20.6,30.39,0,790.666666666667,0.00456093238421853,0
19064,2015-02-17 08:23:00,20.6,30.39,0,784,0.00456093238421853,0
19065,2015-02-17 08:23:59,20.6,30.39,0,786,0.00456093238421853,0
19066,2015-02-17 08:25:00,20.6,30.39,0,787,0.00456093238421853,0
19067,2015-02-17 08:25:59,20.6,30.39,0,787,0.00456093238421853,0
19068,2015-02-17 08:26:59,20.6,30.39,0,794,0.00456093238421853,0
19069,2015-02-17 08:28:00,20.6,30.39,0,787,0.00456093238421853,0
19070,2015-02-17 08:29:00,20.6,30.4266666666667,0,785.333333333333,0.00456647571933112,0
19071,2015-02-17 08:30:00,20.6,30.39,0,790,0.00456093238421853,0
19072,2015-02-17 08:31:00,20.6,30.39,0,796.5,0.00456093238421853,0
19073,2015-02-17 08:31:59,20.6,30.39,0,796,0.00456093238421853,0
19074,2015-02-17 08:32:59,20.6,30.39,0,796,0.00456093238421853,0
19075,2015-02-17 08:34:00,20.6,30.39,0,791,0.00456093238421853,0
19076,2015-02-17 08:35:00,20.6,30.445,0,797.5,0.00456924742366998,0
19077,2015-02-17 08:36:00,20.6,30.4266666666667,0,798.333333333333,0.00456647571933112,0
19078,2015-02-17 08:37:00,20.6,30.5,0,787,0.00457756268382079,0
19079,2015-02-17 08:38:00,20.6,30.5,101.333333333333,787.666666666667,0.00457756268382079,0
19080,2015-02-17 08:38:59,20.5666666666667,30.5,301,785.666666666667,0.00456809398968827,1
19081,2015-02-17 08:39:59,20.6,30.5,419,794.75,0.00457756268382079,1
19082,2015-02-17 08:41:00,20.6,30.5,419,801,0.00457756268382079,1
19083,2015-02-17 08:42:00,20.6,30.6333333333333,419,804.666666666667,0.00459772180633486,0
19084,2015-02-17 08:43:00,20.625,30.7225,419,814.25,0.00461836949378085,0
19085,2015-02-17 08:44:00,20.6,30.745,419,818.5,0.00461460606958226,1
19086,2015-02-17 08:44:59,20.7,30.89,419,825,0.00466541194477645,1
19087,2015-02-17 08:45:59,20.6333333333333,30.89,405,823.666666666667,0.00464614089960618,1
19088,2015-02-17 08:47:00,20.675,30.9175,405,827.25,0.00466235509894657,1
19089,2015-02-17 08:48:00,20.675,30.9175,405,834,0.00466235509894657,1
19090,2015-02-17 08:49:00,20.7,30.945,405,840.5,0.00467378118278058,1
19091,2015-02-17 08:50:00,20.7,30.9175,405,832,0.0046695965358355,1
19092,2015-02-17 08:51:00,20.7225,30.89,405,828,0.00467193183825474,1
19093,2015-02-17 08:51:59,20.76,30.89,405,830,0.00468281621263778,1
19094,2015-02-17 08:53:00,20.745,30.89,405,831.75,0.00467845977818504,1
19095,2015-02-17 08:54:00,20.79,30.8566666666667,405,834,0.00468643905693435,1
19096,2015-02-17 08:55:00,20.79,30.89,405,839.5,0.00469153983182186,1
19097,2015-02-17 08:55:59,20.79,30.89,405,840.25,0.00469153983182186,1
19098,2015-02-17 08:57:00,20.79,30.89,405,835,0.00469153983182186,1
19099,2015-02-17 08:57:59,20.79,30.89,405,839.5,0.00469153983182186,1
19100,2015-02-17 08:58:59,20.79,30.89,405,840,0.00469153983182186,1
19101,2015-02-17 09:00:00,20.79,30.89,405,832.75,0.00469153983182186,1
19102,2015-02-17 09:01:00,20.8233333333333,30.8566666666667,405,840.666666666667,0.00469613816331599,1
19103,2015-02-17 09:02:00,20.84,30.84,405,838.5,0.00469843602504216,1
19104,2015-02-17 09:03:00,20.89,30.89,405,843,0.00472072232152342,1
19105,2015-02-17 09:04:00,20.89,30.89,405,846.5,0.00472072232152342,1
19106,2015-02-17 09:04:59,20.89,30.89,412,850.25,0.00472072232152342,1
19107,2015-02-17 09:06:00,20.89,30.89,419,857,0.00472072232152342,1
19108,2015-02-17 09:07:00,20.89,30.89,419,862,0.00472072232152342,1
19109,2015-02-17 09:08:00,20.89,30.89,419,851.666666666667,0.00472072232152342,1
19110,2015-02-17 09:08:59,20.89,30.89,419,850.333333333333,0.00472072232152342,1
19111,2015-02-17 09:10:00,20.945,30.89,419,856.75,0.0047368409323156,1
19112,2015-02-17 09:10:59,20.9175,30.89,419,855.25,0.0047287755610291,1
19113,2015-02-17 09:11:59,20.9266666666667,30.89,419,858,0.00473146266936738,1
19114,2015-02-17 09:13:00,20.9725,30.89,419,861.75,0.00474491845121701,1
19115,2015-02-17 09:14:00,20.9725,31.1475,423.666666666667,864.333333333333,0.0047847765090403,1
19116,2015-02-17 09:15:00,20.945,31.15,428.333333333333,873.333333333333,0.00477701695300657,1
19117,2015-02-17 09:16:00,20.9266666666667,31.26,433,875,0.00478857237462572,1
19118,2015-02-17 09:16:59,21,31.29,433,880,0.00481503211757805,1
19119,2015-02-17 09:17:59,21,31.345,429.5,894.75,0.00482356137540285,1
19120,2015-02-17 09:19:00,21,31.4966666666667,428.333333333333,920.333333333333,0.00484708265264768,1
19121,2015-02-17 09:20:00,21,31.4175,433,920.25,0.00483480484265129,1
19122,2015-02-17 09:21:00,21,31.55,433,920.5,0.00485535429054128,1
19123,2015-02-17 09:22:00,21,31.4175,429.5,934.5,0.00483480484265129,1
19124,2015-02-17 09:23:00,21,31.4266666666667,433,928.666666666667,0.00483622645918775,1
19125,2015-02-17 09:23:59,21.025,31.4175,433,924.75,0.00484229739168019,1
19126,2015-02-17 09:24:59,21.0333333333333,31.5333333333333,433,924.666666666667,0.0048627991402564,1
19127,2015-02-17 09:26:00,21.075,31.4725,433,926.25,0.00486588308247985,1
19128,2015-02-17 09:27:00,21.1,31.445,433,932,0.00486912818560733,1
19129,2015-02-17 09:28:00,21.1,31.445,433,923.5,0.00486912818560733,1
19130,2015-02-17 09:29:00,21.1,31.445,433,925.75,0.00486912818560733,1
19131,2015-02-17 09:29:59,21.1,31.55,433,928.5,0.00488551470657948,1
19132,2015-02-17 09:30:59,21.1,31.5,433,934.25,0.00487771149451183,1
19133,2015-02-17 09:32:00,21.1,31.575,433,937.666666666667,0.00488941638546303,1
19134,2015-02-17 09:33:00,21.1,31.39,433,946.75,0.00486054511174767,1
19135,2015-02-17 09:34:00,21.1,31.39,433,940,0.00486054511174767,1
19136,2015-02-17 09:35:00,21.1,31.39,433,936.5,0.00486054511174767,1
19137,2015-02-17 09:36:00,21.1,31.39,433,940.333333333333,0.00486054511174767,1
19138,2015-02-17 09:36:59,21.1,31.365,433,938,0.00485664379223689,1
19139,2015-02-17 09:38:00,21.1,31.39,433,937,0.00486054511174767,1
19140,2015-02-17 09:39:00,21.1,31.4175,433,937,0.0048648366192975,1
19141,2015-02-17 09:40:00,21.1,31.39,433,939.5,0.00486054511174767,1
19142,2015-02-17 09:40:59,21.1,31.39,433,941,0.00486054511174767,1
19143,2015-02-17 09:42:00,21.1,31.575,433,953.75,0.00488941638546303,1
19144,2015-02-17 09:42:59,21.1,31.4266666666667,433,953.666666666667,0.00486626713487183,1
19145,2015-02-17 09:43:59,21.1,31.4725,433,948.25,0.00487341981067837,1
19146,2015-02-17 09:45:00,21.1,31.445,433,951.25,0.00486912818560733,1
19147,2015-02-17 09:46:00,21.15,31.39,433,950.5,0.00487560929831198,1
19148,2015-02-17 09:47:00,21.15,31.34,433,941.75,0.00486778233765936,1
19149,2015-02-17 09:48:00,21.2,31.39,433,942.5,0.00489071471264367,1
19150,2015-02-17 09:49:00,21.175,31.34,433,939.75,0.00487531767471348,1
19151,2015-02-17 09:49:59,21.175,31.39,433,939.25,0.00488315684589931,1
19152,2015-02-17 09:51:00,21.2,31.29,433,939,0.00487501211189772,1
19153,2015-02-17 09:52:00,21.2,31.29,433,938,0.00487501211189772,1
19154,2015-02-17 09:53:00,21.175,31.315,433,945.2,0.00487139816264171,1
19155,2015-02-17 09:53:59,21.2,31.34,433,950,0.00488286331393826,1
19156,2015-02-17 09:55:00,21.2,31.315,433,949.5,0.00487893768833534,1
19157,2015-02-17 09:55:59,21.2,31.3233333333333,433,948.333333333333,0.00488024622474013,1
19158,2015-02-17 09:56:59,21.2,31.39,433,946,0.00489071471264367,1
19159,2015-02-17 09:58:00,21.2,31.39,433,947.333333333333,0.00489071471264367,1
19160,2015-02-17 09:59:00,21.2,31.34,433,952.5,0.00488286331393826,1
19161,2015-02-17 10:00:00,21.2,31.39,433,952.666666666667,0.00489071471264367,1
19162,2015-02-17 10:01:00,21.2,31.365,433,958.75,0.0048867889887074,1
19163,2015-02-17 10:01:59,21.2,31.34,433,961,0.00488286331393826,1
19164,2015-02-17 10:02:59,21.2,31.3566666666667,433,957,0.00488548042498805,1
19165,2015-02-17 10:04:00,21.2,31.34,433,956.75,0.00488286331393826,1
19166,2015-02-17 10:05:00,21.2225,31.3925,433,958.25,0.00489791875177898,1
19167,2015-02-17 10:06:00,21.245,31.34,433,957.5,0.00489647146499429,1
19168,2015-02-17 10:07:00,21.23,31.3233333333333,433,957,0.00488930970953872,1
19169,2015-02-17 10:08:00,21.2675,31.365,433,970.75,0.00490723031899548,1
19170,2015-02-17 10:08:59,21.23,31.3233333333333,433,974,0.00488930970953872,1
19171,2015-02-17 10:09:59,21.245,31.365,433,974.75,0.00490040816582962,1
